2.08975, -3.24378, 1.85995, -3.82603, -0.0186062, -0.717078, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75195, -3.1051, -3.35174, 3.29633, 1.36085, -0.229464, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.80394, -0.190181, 3.63118, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200167, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682092, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127702, 2.27818, 1.3641, -1.58006, 3.98686, -0.846866, -1.29331, -0.685717, 3.14774, 0.133463, 3.1166, -3.2819, 1.04454, 3.514, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670024, 2.91561, 2.6507, -1.75875, 0.60864, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.0695139, -0.315425, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04137, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745981, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998482, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291216, 1.44827, -2.97765, 2.63493, -2.77033, -0.841582, -0.455944, 0.956705, -0.66065, 0.457731, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901729, -3.53712, -0.354228, -1.50435, -3.62331, -1.03334, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348352, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221192, 
2.05601, -3.24378, 1.85995, -3.82603, -0.0186061, -0.717078, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75195, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.80394, -0.190181, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682091, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127701, 2.27818, 1.3641, -1.58006, 3.98686, -0.846866, -1.29331, -0.685717, 3.14774, 0.133463, 3.1166, -3.2819, 1.04454, 3.514, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.608641, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.0695138, -0.315426, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745981, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998482, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291217, 1.44827, -2.97765, 2.63493, -2.77033, -0.841582, -0.455944, 0.956705, -0.66065, 0.457731, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901728, -3.53712, -0.354228, -1.50435, -3.62331, -1.03334, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348352, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221197, 
2.02728, -3.24378, 1.85995, -3.82603, -0.0186055, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75195, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.80394, -0.190181, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682092, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127701, 2.27818, 1.3641, -1.58006, 3.98686, -0.846867, -1.29331, -0.685717, 3.14774, 0.133463, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.60864, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.0695138, -0.315425, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745981, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998482, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291219, 1.44827, -2.97765, 2.63493, -2.77033, -0.841581, -0.455944, 0.956705, -0.66065, 0.457731, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.090173, -3.53712, -0.354228, -1.50435, -3.62331, -1.03334, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348352, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221199, 
2.00284, -3.24378, 1.85995, -3.82603, -0.0186055, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75195, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.80394, -0.190181, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682095, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127701, 2.27818, 1.3641, -1.58006, 3.98686, -0.846867, -1.29331, -0.685717, 3.14774, 0.133464, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.60864, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.0695139, -0.315425, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745982, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998482, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.029122, 1.44827, -2.97765, 2.63493, -2.77033, -0.841581, -0.455944, 0.956705, -0.66065, 0.45773, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901725, -3.53712, -0.354228, -1.50435, -3.62331, -1.03334, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125483, 3.01923, 0.171378, 0.348352, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221199, 
1.98203, -3.24378, 1.85995, -3.82603, -0.0186053, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75195, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.803939, -0.190181, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682094, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127701, 2.27818, 1.3641, -1.58006, 3.98686, -0.846867, -1.29331, -0.685717, 3.14774, 0.133464, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.608641, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.069514, -0.315426, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745982, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998482, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291218, 1.44827, -2.97765, 2.63493, -2.77033, -0.841582, -0.455944, 0.956705, -0.660649, 0.457731, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901725, -3.53712, -0.354228, -1.50435, -3.62331, -1.03334, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171377, 0.348352, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221198, 
1.96432, -3.24378, 1.85995, -3.82603, -0.018605, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75195, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.803939, -0.19018, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682095, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127701, 2.27818, 1.3641, -1.58006, 3.98686, -0.846867, -1.29331, -0.685717, 3.14774, 0.133463, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.608641, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.0695139, -0.315425, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745982, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998481, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291216, 1.44827, -2.97765, 2.63493, -2.77033, -0.841582, -0.455944, 0.956705, -0.660649, 0.45773, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901725, -3.53712, -0.354227, -1.50435, -3.62331, -1.03334, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348352, -1.24896, 0.655616, 2.94335, -3.11489, -0.02212, 
1.94924, -3.24378, 1.85995, -3.82603, -0.0186052, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75196, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.803939, -0.19018, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682093, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127702, 2.27818, 1.3641, -1.58006, 3.98686, -0.846867, -1.29331, -0.685717, 3.14774, 0.133463, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.608641, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.069514, -0.315426, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745982, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998481, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291213, 1.44827, -2.97765, 2.63493, -2.77033, -0.841582, -0.455944, 0.956705, -0.660649, 0.45773, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901726, -3.53712, -0.354227, -1.50435, -3.62331, -1.03333, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348352, -1.24896, 0.655616, 2.94335, -3.11489, -0.02212, 
1.93641, -3.24378, 1.85995, -3.82603, -0.0186055, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75196, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.803939, -0.190181, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682092, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127702, 2.27818, 1.3641, -1.58006, 3.98686, -0.846866, -1.29331, -0.685717, 3.14774, 0.133463, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.608641, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432274, -1.24472, -0.0695139, -0.315425, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745982, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62165, -0.998481, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291217, 1.44827, -2.97765, 2.63493, -2.77034, -0.841582, -0.455944, 0.956705, -0.660649, 0.45773, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901729, -3.53712, -0.354227, -1.50435, -3.62331, -1.03333, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348351, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221199, 
1.92549, -3.24378, 1.85995, -3.82603, -0.0186056, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75195, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609465, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575204, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.803939, -0.190181, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682093, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127702, 2.27818, 1.3641, -1.58006, 3.98686, -0.846867, -1.29331, -0.685717, 3.14774, 0.133464, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.608641, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432275, -1.24472, -0.069514, -0.315426, 2.64402, -1.93229, -3.99205, 1.63907, 3.92299, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745982, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62164, -0.998481, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291218, 1.44827, -2.97765, 2.63493, -2.77034, -0.841582, -0.455944, 0.956706, -0.66065, 0.45773, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901728, -3.53712, -0.354227, -1.50435, -3.62331, -1.03333, 0.742681, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348351, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221201, 
1.91619, -3.24378, 1.85995, -3.82603, -0.0186058, -0.717079, -3.93324, -2.02936, -3.44105, -1.65573, -3.80215, 1.23252, 2.98007, -1.95215, -1.70856, -3.75196, -3.1051, -3.35174, 3.29633, 1.36085, -0.229465, -0.609466, -3.28711, 1.5883, -1.39188, -1.29349, -3.62543, 3.44991, -1.31524, -1.21135, 0.819449, -3.5292, -3.19657, 3.26621, -0.806015, -2.69639, 1.7336, 0.575203, 3.45053, 1.07774, 1.60519, 2.37343, 2.16159, 1.85975, 0.803939, -0.19018, 3.63119, -2.68005, -3.60179, 0.733321, -3.06747, -2.94924, 0.200168, -3.78092, -1.94671, 1.60163, -1.42999, -1.85589, 0.0682095, 2.39308, -3.56394, -3.06845, -3.38868, -1.55458, 0.127702, 2.27818, 1.3641, -1.58006, 3.98686, -0.846867, -1.29331, -0.685717, 3.14774, 0.133463, 3.1166, -3.2819, 1.04454, 3.51399, 3.7157, 1.79276, 2.91041, 3.24994, -2.32479, -0.670023, 2.91561, 2.6507, -1.75875, 0.608641, -2.57834, 1.85701, 2.82371, 2.04297, 0.139076, 1.44889, -0.432274, -1.24472, -0.0695141, -0.315426, 2.64402, -1.93229, -3.99205, 1.63907, 3.92298, -2.38812, -1.17614, 0.569224, -1.04136, 1.77964, -1.67349, 1.62631, -2.67168, 1.12215, -3.97175, -1.20404, 3.65845, -0.492337, -2.70511, -0.745982, -1.71373, -2.65652, -0.175359, -3.25298, -0.791361, 3.59738, -2.79951, -3.41512, 2.01853, -2.61145, -2.60629, -3.97408, -0.418848, 0.417176, 3.48027, -3.05612, 3.73424, 1.38725, 3.58947, 0.2743, 2.17594, 2.98424, -3.91209, 1.5266, 1.62164, -0.998481, 2.52, 1.60498, -1.07794, 3.04932, 1.9575, 3.76496, -2.27974, -3.61831, 3.02056, -1.51101, -3.54728, -3.15704, 3.70261, -2.26458, 3.14917, 0.0291221, 1.44827, -2.97765, 2.63493, -2.77034, -0.841582, -0.455944, 0.956705, -0.66065, 0.45773, -2.92298, 1.4488, -2.01139, 2.63884, -1.04416, 2.76476, 3.26406, 3.1106, -0.0901728, -3.53712, -0.354227, -1.50435, -3.62331, -1.03333, 0.742682, 2.23404, 3.47933, -2.9223, -3.1406, -0.125482, 3.01923, 0.171378, 0.348351, -1.24896, 0.655616, 2.94335, -3.11489, -0.0221203, 
